name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_1a736-1da72;moreThanTwoDevs;3;0;0;0;0;false;false
rev_61d77-938c0;oneDev;1;0;0;0;0;false;false
rev_22958-95799;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f66c3-19a4d;moreThanTwoDevs;8;0;0;0;0;false;false
rev_c144d-9d984;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f251c-c2778;moreThanTwoDevs;8;0;0;0;0;false;false
rev_21059-258a5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f58ed-475d1;twoDevs;2;0;0;0;0;false;false
rev_04cb1-b7096;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4a6f6-d1b3a;twoDevs;2;0;0;0;0;false;false
rev_290eb-37b44;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ffd46-89aa3;twoDevs;2;0;0;0;0;false;false
rev_d0934-49a19;moreThanTwoDevs;9;0;0;0;0;false;false
rev_4cb7a-ce6f6;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d0e5c-dd93d;moreThanTwoDevs;9;0;0;0;0;false;false
rev_9add9-72c3c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7197c-517b5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6e1a0-ebdf2;twoDevs;2;0;0;0;0;false;false
rev_3617c-9f794;twoDevs;2;0;0;0;0;false;false
rev_93f88-a69f2;moreThanTwoDevs;9;0;0;0;0;false;false
rev_80962-66764;moreThanTwoDevs;9;0;0;0;0;false;false
rev_7f633-6d59a;moreThanTwoDevs;9;0;0;0;0;false;false
rev_df826-a5fb8;moreThanTwoDevs;9;0;0;0;0;false;false
rev_41b84-be5c9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c2135-20e31;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fa1d2-08b4b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_0a05c-8ba63;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a8689-15786;moreThanTwoDevs;5;0;0;0;0;false;false
rev_15786-d7bc4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0fc11-1f12d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_1f12d-6642d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_43490-22c5a;moreThanTwoDevs;6;0;0;0;0;false;false
rev_06fee-9a14b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e4704-9a14b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1214d-4c78a;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4da91-7afb0;moreThanTwoDevs;5;0;0;0;0;false;false
rev_edc0d-3f2ba;moreThanTwoDevs;6;0;0;0;0;false;false
rev_62b6e-8e368;moreThanTwoDevs;5;0;0;0;0;false;false
rev_48f39-67e48;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9f552-71d54;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b9686-b5c50;moreThanTwoDevs;5;0;0;0;0;false;false
rev_99b02-ae401;moreThanTwoDevs;4;0;0;0;0;false;false
rev_61a66-67bf4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e5902-8bb14;moreThanTwoDevs;4;0;0;0;0;false;false
rev_098c4-c96e6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0fb98-62b35;twoDevs;2;0;0;0;0;false;false
rev_cb8c0-6b4d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_33b4a-77e1e;twoDevs;2;0;0;0;0;false;false
rev_117db-2b854;moreThanTwoDevs;5;0;0;0;0;false;false
rev_cbcb6-94db9;moreThanTwoDevs;8;0;0;0;0;false;false
rev_786a3-66f0b;twoDevs;2;0;0;0;0;false;false
rev_715c2-c4e5b;twoDevs;2;0;0;0;0;false;false
rev_02f9f-61db2;moreThanTwoDevs;5;0;0;0;0;false;false
rev_f058b-34abb;moreThanTwoDevs;5;0;0;0;0;false;false
rev_7dd76-2b4b2;moreThanTwoDevs;5;0;0;0;0;false;false
rev_40629-b70ac;moreThanTwoDevs;7;0;0;0;0;false;false
rev_0df8c-78fef;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5aee6-72628;moreThanTwoDevs;5;0;0;0;0;false;false
rev_f96c5-60157;moreThanTwoDevs;6;0;0;0;0;false;false
rev_42ff4-a3613;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ecbbc-6f965;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ff273-96b6e;twoDevs;2;0;0;0;0;false;false
rev_c0652-41fa5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fce2c-ea915;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f8aff-969c4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_623d1-ba218;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f105c-b4210;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d8343-af431;moreThanTwoDevs;5;0;0;0;0;false;false
rev_f8d1c-24a15;moreThanTwoDevs;7;0;0;0;0;false;false
rev_88380-20b11;moreThanTwoDevs;7;0;0;0;0;false;false
rev_4c756-e036e;moreThanTwoDevs;7;0;0;0;0;false;false
rev_01cb8-2bc87;twoDevs;2;0;0;0;0;false;false
rev_28cec-dd32d;twoDevs;2;0;0;0;0;false;false
rev_e036e-31d66;twoDevs;2;0;0;0;0;false;false
rev_6dbb2-089da;twoDevs;2;0;0;0;0;false;false
rev_eb928-895b2;twoDevs;2;0;0;0;0;false;false
rev_97c07-a1005;twoDevs;2;0;0;0;0;false;false
rev_54857-e2238;moreThanTwoDevs;8;0;0;0;0;false;false
rev_24eaa-1e9d5;oneDev;1;0;0;0;0;false;false
rev_c57c9-ce765;twoDevs;2;0;0;0;0;false;false
rev_897d7-10acb;twoDevs;2;0;0;0;0;false;false
rev_c9aab-8e53c;moreThanTwoDevs;7;0;0;0;0;false;false
rev_560ac-1467a;moreThanTwoDevs;7;0;0;0;0;false;false
rev_48237-566f5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_04b87-d16b2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c02a2-4047e;moreThanTwoDevs;5;0;0;0;0;false;true
rev_bdb7b-f2d13;moreThanTwoDevs;5;0;0;0;0;false;false
rev_50e9e-5de96;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f67de-9dfb5;twoDevs;2;0;0;0;0;false;false
rev_4ee46-58dfc;twoDevs;2;0;0;0;0;false;false
rev_2297c-8fa62;moreThanTwoDevs;5;0;0;0;0;false;false
rev_fe937-fcccd;twoDevs;2;0;0;0;0;false;false
rev_c2551-59f6c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_32e6b-1e7f5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0d36e-5a029;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a40b2-ec375;moreThanTwoDevs;7;0;0;0;0;false;false
rev_96c89-cbb54;twoDevs;2;0;0;0;0;false;false
rev_bf3c5-b1886;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b8418-04317;twoDevs;2;0;0;0;0;false;false
rev_510fe-d5f52;twoDevs;2;0;0;0;0;false;false
rev_851c5-50c1e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_73a17-50339;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f13df-ccaea;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2b083-b777a;moreThanTwoDevs;7;0;0;0;0;false;false
rev_eec97-5d595;twoDevs;2;0;0;0;0;false;false
rev_d8809-9441b;twoDevs;2;0;0;0;0;false;false
rev_6c1c8-d8564;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2f869-6335f;twoDevs;2;0;0;0;0;false;false
rev_646d9-3be98;twoDevs;2;0;0;0;0;false;false
rev_31ea1-1ed1c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_44696-13fa4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_27028-f463f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7eafd-8a4af;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0783c-d37a8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ac855-257d1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ecc2e-f8d63;moreThanTwoDevs;11;0;0;0;0;false;false
rev_42ec4-028b1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_028b1-f3742;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1b8e8-49400;moreThanTwoDevs;6;0;0;0;0;false;false
rev_d694f-fa5f1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_30529-86f13;moreThanTwoDevs;7;0;0;0;0;false;false
rev_fa768-cad0d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ce1e9-0da3b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fde9a-17fea;moreThanTwoDevs;3;0;0;0;0;false;false
rev_14fad-31078;twoDevs;2;0;0;0;0;false;false
rev_136d6-f3a2b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2f4a0-95d45;twoDevs;2;0;0;0;0;false;false
rev_ba997-18f41;moreThanTwoDevs;14;0;0;0;0;false;false
rev_1603a-bedc9;moreThanTwoDevs;13;0;0;0;0;false;false
