name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_18a6b-6188e;moreThanTwoDevs;18;0;0;0;0;false;false
rev_7a73d-6e9cf;moreThanTwoDevs;11;0;0;0;0;false;false
rev_9731e-d1934;moreThanTwoDevs;17;0;0;0;0;false;false
rev_73eb6-10cd7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9e71b-2fcef;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2a01e-7e7f1;twoDevs;2;0;0;0;0;false;false
rev_13619-cc687;moreThanTwoDevs;3;0;0;0;0;false;false
rev_aa0a9-19051;moreThanTwoDevs;3;0;0;0;0;false;false
rev_21e67-7b0d2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3bd0e-b1c70;moreThanTwoDevs;12;0;0;0;0;false;false
rev_7b17b-cabde;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2fc1a-c84a7;moreThanTwoDevs;6;0;0;0;0;false;false
rev_825e2-e2213;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3fdb2-8f734;moreThanTwoDevs;8;0;0;0;0;false;false
rev_5ff06-65575;moreThanTwoDevs;4;0;0;0;0;false;false
rev_178e7-bac3c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68fd1-9ad82;moreThanTwoDevs;9;0;0;0;0;false;false
rev_9ec0a-24768;twoDevs;2;0;0;0;0;false;false
rev_0f4ba-aa2df;moreThanTwoDevs;15;0;0;0;0;false;false
rev_cf7c2-68f19;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c861b-e94bc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a5d13-55471;moreThanTwoDevs;9;0;0;0;0;false;false
rev_03019-22ea9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_93992-23588;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2c2a9-c031b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_6fa41-6ddcc;moreThanTwoDevs;5;0;0;0;0;false;false
rev_28839-4f6e2;moreThanTwoDevs;8;0;0;0;0;false;false
rev_5678a-9a475;moreThanTwoDevs;19;0;0;0;0;false;false
rev_c0f2b-8d9cc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a3e7d-0b3c4;twoDevs;2;0;0;0;0;false;false
rev_be2f1-4fede;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0ef21-e71e5;moreThanTwoDevs;12;0;0;0;0;false;false
rev_16ed8-aa594;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c89ff-6eb03;moreThanTwoDevs;10;0;0;0;0;false;false
rev_db685-2e466;moreThanTwoDevs;19;0;0;0;0;false;false
rev_fe440-98496;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b8e63-009ba;moreThanTwoDevs;24;0;0;0;0;false;false
rev_120be-fd6aa;twoDevs;2;0;0;0;0;false;false
rev_81c34-f8908;moreThanTwoDevs;16;0;0;0;0;false;false
rev_27567-8a8a3;moreThanTwoDevs;11;0;0;0;0;false;false
rev_68658-87169;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bf687-338ee;moreThanTwoDevs;6;0;0;0;0;false;false
rev_a5c8d-094f6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5ad50-ad1a7;moreThanTwoDevs;5;0;0;0;0;false;false
rev_bad68-7af4c;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3053f-5f8c2;moreThanTwoDevs;10;0;0;0;0;false;false
rev_35dd6-f80e8;moreThanTwoDevs;7;0;0;0;0;false;false
rev_adcff-f4b6e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_15a94-69902;moreThanTwoDevs;24;0;0;0;0;false;false
rev_831be-456e5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c0810-62d23;moreThanTwoDevs;10;0;0;0;0;false;false
rev_24c1e-acb41;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c990c-a8c14;moreThanTwoDevs;7;0;0;0;0;false;false
rev_c5d9f-b28d4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_37523-5177a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f6473-47776;moreThanTwoDevs;10;0;0;0;0;false;false
rev_a913c-1e784;moreThanTwoDevs;15;0;0;0;0;false;false
rev_b98e6-f421d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d084f-f24e2;moreThanTwoDevs;13;0;0;0;0;false;false
rev_0fef7-bbed0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_770b9-bd8c1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6050f-46c00;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e6316-86c53;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b7384-37918;moreThanTwoDevs;3;0;0;0;0;false;false
rev_36d2a-3251e;twoDevs;2;0;0;0;0;false;false
rev_1e581-041fb;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ac194-f31eb;moreThanTwoDevs;22;0;0;0;0;false;false
rev_e747f-9cebe;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d0079-ffd0c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_35e6c-a0f17;moreThanTwoDevs;4;0;0;0;0;false;false
rev_041d8-74ba1;moreThanTwoDevs;7;0;0;0;0;false;false
rev_c76b8-7c6ea;twoDevs;2;0;0;0;0;false;false
rev_f3ed0-d0ce0;oneDev;1;0;0;0;0;false;false
rev_5c0c8-c0124;moreThanTwoDevs;10;0;0;0;0;false;false
rev_f3f3f-33d9a;moreThanTwoDevs;10;0;0;0;0;false;false
rev_321d6-642ce;moreThanTwoDevs;10;0;0;0;0;false;false
rev_84054-439ae;moreThanTwoDevs;16;0;0;0;0;false;false
rev_b7684-3679e;moreThanTwoDevs;17;0;0;0;0;false;false
rev_7e6ca-a95a3;moreThanTwoDevs;36;0;0;0;0;false;false
rev_341e0-7de58;moreThanTwoDevs;25;0;0;0;0;false;false
rev_00ebf-ba46b;twoDevs;2;0;0;0;0;false;false
rev_298f6-c9621;moreThanTwoDevs;3;0;0;0;0;false;false
