name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_e3d04-5e7ed;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c9f60-4bda9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_4bda9-6072d;twoDevs;2;0;0;0;0;false;false
rev_df4d5-965a2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f8456-faf37;moreThanTwoDevs;3;0;0;0;0;false;false
rev_72172-243e6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_72172-3c348;moreThanTwoDevs;3;0;0;0;0;false;false
rev_df358-be80e;twoDevs;2;0;0;0;0;false;false
rev_19541-2e372;twoDevs;2;0;0;0;0;false;false
rev_f2d62-cfaa3;twoDevs;2;0;0;0;0;false;false
rev_141bb-8f107;twoDevs;2;0;0;0;0;false;false
rev_8d33d-00d7c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_00d7c-f5485;twoDevs;2;0;0;0;0;false;false
rev_6a7ea-6833b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_61ff9-38093;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1fb75-99028;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9c3d1-e2180;moreThanTwoDevs;5;0;0;0;0;false;false
rev_67138-ef792;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b236f-9ec8b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9ec8b-a2ab7;twoDevs;2;0;0;0;0;false;false
rev_75d81-c8f11;moreThanTwoDevs;8;0;0;0;0;false;false
rev_75d81-d5dd8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6c4b5-5df8e;moreThanTwoDevs;8;0;0;0;0;false;false
rev_6c4b5-0a14e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e564b-db2e0;moreThanTwoDevs;7;0;0;0;0;false;false
rev_06c64-bb7b7;twoDevs;2;0;0;0;0;false;false
rev_3282d-d92b1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_02fd9-fa72a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_97cab-fa72a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b407e-fa72a;moreThanTwoDevs;12;0;0;0;0;false;false
rev_fa72a-8bd70;twoDevs;2;0;0;0;0;false;false
rev_26f5a-28fe2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68715-07a9b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_440aa-da870;moreThanTwoDevs;3;0;0;0;0;false;false
rev_66700-d4b04;moreThanTwoDevs;6;0;0;0;0;false;false
rev_5d396-490ef;moreThanTwoDevs;5;0;0;0;0;false;false
rev_af2b3-08a70;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b941a-bddde;moreThanTwoDevs;6;0;0;0;0;false;false
rev_848a4-dbfc9;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b9053-f7ae9;moreThanTwoDevs;7;0;0;0;0;false;false
rev_3e471-be3b3;moreThanTwoDevs;7;0;0;0;0;false;false
rev_40125-7f321;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b8ba0-677f8;moreThanTwoDevs;8;0;0;0;0;false;false
rev_2bd22-24807;moreThanTwoDevs;8;0;0;0;0;false;false
rev_abc8b-5e68f;twoDevs;2;0;0;0;0;false;false
rev_210b0-84176;twoDevs;2;0;0;0;0;false;false
rev_2c4b2-f0357;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ae073-facf9;twoDevs;2;0;0;0;0;false;false
rev_67b3f-ede12;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fcf13-18eed;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0b3a6-6ef25;twoDevs;2;0;0;0;0;false;false
