name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_9b2e2-77320;moreThanTwoDevs;7;4;1;2;1;true;true
rev_bb8dc-b2def;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cbf83-1c7b3;moreThanTwoDevs;8;2;0;1;0;true;false
rev_92231-1c5e5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b989c-39a8a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4b062-06f2c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_112cd-a0795;moreThanTwoDevs;4;0;0;0;0;false;false
rev_80127-5cc04;twoDevs;2;0;0;0;0;false;false
rev_1de2e-2d6b8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_78a9a-ac434;moreThanTwoDevs;4;0;0;0;0;false;false
rev_675fd-eeacf;moreThanTwoDevs;5;0;0;0;0;false;false
rev_98efc-db008;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fa7ad-2ac70;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1cc54-0c023;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f9b02-6eb4c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_97abf-9eab2;twoDevs;2;0;0;0;0;false;false
rev_b216b-7e38c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0b616-4712d;moreThanTwoDevs;8;0;0;0;0;false;false
rev_ab30a-e8dba;twoDevs;2;0;0;0;0;false;false
rev_e291c-fe1e6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c14a0-b55ef;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a98cd-36e0d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f53a4-3cf1f;moreThanTwoDevs;27;0;0;0;0;false;false
rev_e8deb-713a2;twoDevs;2;0;0;0;0;false;false
rev_71adf-98ed2;moreThanTwoDevs;8;1;0;0;0;true;false
rev_06160-0b054;moreThanTwoDevs;7;0;0;0;0;false;false
rev_358d8-17a97;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8860b-f9aea;moreThanTwoDevs;8;0;0;0;0;false;false
