name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_f8cc4-5a06b;twoDevs;2;0;0;0;0;false;false
rev_2983b-01e00;moreThanTwoDevs;3;0;0;0;0;false;false
rev_477a6-a62d4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_19e23-9bcb3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4c1da-868c2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_fc63e-2097e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4c1da-3bd1c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b5235-ccc4b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5f120-fe1a0;moreThanTwoDevs;15;0;0;0;0;false;false
rev_454d5-adeb2;moreThanTwoDevs;7;0;0;0;0;false;false
rev_2fa6e-ae756;moreThanTwoDevs;4;0;0;0;0;false;false
rev_199ef-90686;moreThanTwoDevs;9;0;0;0;0;false;false
rev_982f4-aa5be;moreThanTwoDevs;5;0;0;0;0;false;false
rev_94c98-76f80;moreThanTwoDevs;14;0;0;0;0;false;false
rev_c3dec-86adc;moreThanTwoDevs;8;0;0;0;0;false;false
rev_e0025-be508;twoDevs;2;0;0;0;0;false;false
rev_8fb36-d5389;moreThanTwoDevs;8;0;0;0;0;false;false
rev_ea4d3-c86f4;moreThanTwoDevs;12;0;0;0;0;false;false
rev_d2fa9-8becf;moreThanTwoDevs;16;30;1;0;0;true;false
rev_d67c3-c707c;moreThanTwoDevs;13;0;0;0;0;false;false
rev_99898-6d570;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6c813-52404;moreThanTwoDevs;4;0;0;0;0;false;false
rev_76ce6-99f87;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ee2f4-60036;twoDevs;2;0;0;0;0;false;false
rev_fbcfa-2ee7f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5c94c-d39e0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d56eb-4e56d;moreThanTwoDevs;19;1;0;1;0;true;false
rev_0c469-924e5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d6e64-bd675;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a5aa1-970fe;twoDevs;2;0;0;0;0;false;false
rev_d4c15-7fe44;moreThanTwoDevs;3;0;0;0;0;false;false
rev_60454-a2670;moreThanTwoDevs;30;0;0;0;0;false;false
rev_ec76c-36f0c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3552e-0d072;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1c541-9be3d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_17db0-a17d2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_07ec1-25108;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c7ce5-3dbe3;moreThanTwoDevs;6;0;0;0;0;false;false
rev_7ccf7-96e5b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_86b54-25f1d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_65115-87ee1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c040e-c54ee;moreThanTwoDevs;11;0;0;0;0;false;false
rev_12b97-9c6d6;twoDevs;2;0;0;0;0;false;false
rev_33099-a1c02;moreThanTwoDevs;8;0;0;0;0;false;false
rev_61c5e-bc34f;moreThanTwoDevs;8;0;0;0;0;false;false
rev_90e90-64224;twoDevs;2;0;0;0;0;false;false
rev_5fae1-859d6;twoDevs;2;0;0;0;0;false;false
rev_6dae2-e67fc;moreThanTwoDevs;7;0;0;0;0;false;false
rev_39c99-9b179;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7b950-bf8f1;twoDevs;2;0;0;0;0;false;false
