name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_27956-ba36d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2d9fa-28ee3;moreThanTwoDevs;5;5;1;2;0;true;false
rev_d42cf-c6236;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c6d64-652ca;moreThanTwoDevs;6;0;0;0;0;false;false
rev_195a3-79f14;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5ac02-0cb57;twoDevs;2;0;0;0;0;false;false
rev_7e751-2c589;moreThanTwoDevs;6;4;1;3;1;true;false
rev_0f8f4-f3c4a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_af85f-c8eb6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7e96a-74dfa;twoDevs;2;0;0;0;0;false;false
rev_147a6-9f5d8;twoDevs;2;0;0;0;0;false;false
rev_f74a2-c5e28;moreThanTwoDevs;3;0;0;0;0;false;false
rev_54aaa-2c589;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e13de-82b3e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_0b00e-1c97b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_8d3eb-0706c;moreThanTwoDevs;9;4;2;3;1;true;true
rev_e499c-07615;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bdb3c-252f6;moreThanTwoDevs;7;3;3;1;1;true;false
rev_252f6-8dc97;twoDevs;2;0;0;0;0;false;false
rev_06cef-abcd2;moreThanTwoDevs;9;0;0;0;0;false;false
rev_17b46-94ccb;moreThanTwoDevs;8;4;0;0;0;true;false
rev_94ccb-d9588;twoDevs;2;0;0;0;0;false;false
rev_e2260-e0591;moreThanTwoDevs;4;0;0;0;0;false;false
rev_76ca0-869eb;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d47db-03e6b;moreThanTwoDevs;12;1;0;0;0;true;false
rev_09683-acfd6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_01058-f409d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e87af-d3c53;moreThanTwoDevs;5;0;0;0;0;false;false
rev_8ce7e-bd1c4;twoDevs;2;0;0;0;0;false;false
rev_3e88d-5b83e;moreThanTwoDevs;7;0;0;0;0;false;false
rev_e0591-112a9;moreThanTwoDevs;9;0;0;0;0;false;true
rev_28baf-bf037;moreThanTwoDevs;7;0;0;0;0;false;false
rev_c942c-8e7f4;moreThanTwoDevs;8;0;0;0;0;false;false
rev_e9f72-7286b;moreThanTwoDevs;10;3;0;0;0;true;true
rev_88e40-3be47;twoDevs;2;0;0;0;0;false;false
rev_28df6-a585b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4bcc2-2137d;moreThanTwoDevs;6;7;0;0;0;true;false
rev_ace33-4d435;moreThanTwoDevs;5;3;0;0;0;true;false
rev_b1e0e-0cd01;twoDevs;2;0;0;0;0;false;false
rev_1b5a8-82cdf;twoDevs;2;0;0;0;0;false;false
rev_f6c89-9c3e6;twoDevs;2;0;0;0;0;false;true
rev_a012f-b9d1e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_eacbe-88e38;twoDevs;2;0;0;0;0;false;false
rev_da86e-5cd42;moreThanTwoDevs;3;0;0;0;0;false;false
rev_db7fb-e95ac;twoDevs;2;0;0;0;0;false;false
