name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_c66aa-b2a46;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b10d9-eab40;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b01e1-521f8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_df69e-12071;moreThanTwoDevs;6;0;0;0;0;false;false
rev_1516e-b4a88;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b4a88-41ac8;twoDevs;2;0;0;0;0;false;false
rev_ccfa5-22457;moreThanTwoDevs;6;0;0;0;0;false;false
rev_22457-ff9e7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c7ebd-7c183;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8896d-2eb11;moreThanTwoDevs;7;0;0;0;0;false;true
rev_36a86-b2239;moreThanTwoDevs;6;0;0;0;0;false;true
rev_b2239-0755c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2472d-12071;moreThanTwoDevs;3;0;0;0;0;false;false
rev_12071-134cb;twoDevs;2;0;0;0;0;false;false
rev_bd27c-8523c;moreThanTwoDevs;6;0;0;0;0;false;false
rev_f8748-8e6b9;moreThanTwoDevs;6;4;0;0;0;true;false
rev_578e1-3639e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c7b2c-7c483;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7c483-04e0a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fad6a-bfdc9;moreThanTwoDevs;6;1;1;1;1;true;true
rev_bfdc9-7439a;oneDev;1;0;0;0;0;false;false
rev_f65bc-1a6a6;twoDevs;2;0;0;0;0;false;false
rev_fbd17-d75a0;twoDevs;2;0;0;0;0;false;false
rev_26923-d75a0;moreThanTwoDevs;7;1;0;1;0;true;false
rev_ab582-d3860;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7faa9-fa9a0;twoDevs;2;0;0;0;0;false;false
rev_5545f-fa192;moreThanTwoDevs;9;1;0;1;0;true;false
rev_d3f9b-db214;moreThanTwoDevs;4;0;0;0;0;false;false
rev_db214-af246;moreThanTwoDevs;9;0;0;0;0;false;false
rev_29961-e692f;twoDevs;2;0;0;0;0;false;false
rev_0370e-d3f9b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_9bdff-f5cfe;moreThanTwoDevs;4;1;0;0;0;true;false
rev_046f4-f5cfe;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f5cfe-ea6c5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f5cfe-9045e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68b99-c0919;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2c12d-c66d8;moreThanTwoDevs;5;0;0;0;0;false;true
rev_c66d8-debed;oneDev;1;0;0;0;0;false;false
rev_c0919-92d5d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_92d5d-848ac;moreThanTwoDevs;3;0;0;0;0;false;false
rev_36eec-93123;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3d023-86c5d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_208b3-cf5c1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b3700-d6b79;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0380d-8de2a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1ddac-fe14d;moreThanTwoDevs;7;0;0;0;0;false;true
rev_b496f-b7db7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_fe14d-909c9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ba2b8-54608;moreThanTwoDevs;3;0;0;0;0;false;false
rev_198c2-6dc3f;moreThanTwoDevs;6;0;0;0;0;false;true
rev_5f770-ee642;moreThanTwoDevs;3;0;0;0;0;false;false
rev_81b64-f4803;moreThanTwoDevs;6;0;0;0;0;false;false
rev_f4803-e253e;twoDevs;2;0;0;0;0;false;false
rev_0ad7a-91aa8;twoDevs;2;0;0;0;0;false;false
