name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_1a700-a2c20;moreThanTwoDevs;5;0;0;0;0;false;false
rev_5aa72-0bc46;moreThanTwoDevs;8;0;0;0;0;false;false
rev_62040-87143;moreThanTwoDevs;8;0;0;0;0;false;false
rev_a8418-3c88f;moreThanTwoDevs;9;0;0;0;0;false;false
rev_b1926-04546;twoDevs;2;0;0;0;0;false;false
rev_d5b8c-c4d9f;moreThanTwoDevs;13;0;0;0;0;false;false
rev_d5b8c-c4d9f;moreThanTwoDevs;13;0;0;0;0;false;false
rev_005b7-2ca38;moreThanTwoDevs;7;0;0;0;0;false;false
rev_49577-d2f90;moreThanTwoDevs;14;0;0;0;0;false;false
rev_514b5-82a26;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2ff3c-e4a84;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5ea48-77290;moreThanTwoDevs;26;1;0;0;0;true;false
rev_017e4-d9e66;moreThanTwoDevs;17;2;0;2;0;true;false
rev_79eb9-3fb0f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3fb0f-4f569;twoDevs;2;0;0;0;0;false;false
rev_8cd63-dbe58;moreThanTwoDevs;9;0;0;0;0;false;false
rev_82917-6de74;moreThanTwoDevs;27;0;0;0;0;false;false
rev_e7dc6-e7824;moreThanTwoDevs;6;0;0;0;0;false;false
rev_0aca5-bb06b;twoDevs;2;0;0;0;0;false;false
rev_e03ba-06770;twoDevs;2;0;0;0;0;false;false
rev_ef05e-17a83;moreThanTwoDevs;8;0;0;0;0;false;false
rev_8007d-c61ff;moreThanTwoDevs;20;0;0;0;0;false;false
rev_64649-2cd69;moreThanTwoDevs;3;0;0;0;0;false;false
rev_30598-985f3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3ac5a-8a2fc;moreThanTwoDevs;10;0;0;0;0;false;false
rev_2b14f-a2d82;moreThanTwoDevs;10;0;0;0;0;false;false
rev_c1c48-bfdda;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a3354-7b205;moreThanTwoDevs;59;13;0;1;0;true;false
rev_26fc0-5ddde;moreThanTwoDevs;12;0;0;0;0;false;false
rev_40ffd-31286;moreThanTwoDevs;12;0;0;0;0;false;false
rev_cf310-b2a9c;moreThanTwoDevs;61;0;0;0;0;false;false
rev_cf310-63dbe;moreThanTwoDevs;3;0;0;0;0;false;false
rev_855f0-556ef;moreThanTwoDevs;15;0;0;0;0;false;false
rev_8ce68-405f9;moreThanTwoDevs;24;0;0;0;0;false;false
rev_78cdd-6be52;twoDevs;2;0;0;0;0;false;false
rev_06b10-9323b;moreThanTwoDevs;7;0;0;0;0;false;false
rev_9323b-c83d2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_63a29-816e0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2b893-34e8a;twoDevs;2;0;0;0;0;false;false
rev_89bd7-547c8;moreThanTwoDevs;16;0;0;0;0;false;false
rev_591cb-9f526;moreThanTwoDevs;15;0;0;0;0;false;false
rev_d741f-d5463;moreThanTwoDevs;3;0;0;0;0;false;false
rev_98b7c-0da78;twoDevs;2;0;0;0;0;false;false
rev_ee077-65678;twoDevs;2;0;0;0;0;false;false
rev_f6fac-bc991;moreThanTwoDevs;3;0;0;0;0;false;false
rev_491b8-577e9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_592e4-00a99;moreThanTwoDevs;8;0;0;0;0;false;false
rev_15e9b-258a5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_4f0ea-ce279;moreThanTwoDevs;73;4;0;1;0;true;false
rev_c3baf-ad413;moreThanTwoDevs;3;0;0;0;0;false;false
rev_72f6f-6b5b9;moreThanTwoDevs;9;0;0;0;0;false;false
rev_9cd26-982d5;moreThanTwoDevs;5;0;0;0;0;false;false
rev_04738-0cd96;twoDevs;2;0;0;0;0;false;false
rev_5853b-289e8;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a70e8-315d2;twoDevs;2;0;0;0;0;false;false
rev_39a20-11ee0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2ad3d-90340;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2166c-8369b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_29270-599c0;twoDevs;2;0;0;0;0;false;false
rev_eea67-549bf;twoDevs;2;0;0;0;0;false;false
rev_009db-e4ffe;moreThanTwoDevs;10;0;0;0;0;false;false
rev_b3581-9580a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_82e57-58d20;moreThanTwoDevs;66;0;0;0;0;false;false
rev_f6373-29ed4;moreThanTwoDevs;6;0;0;0;0;false;false
rev_732ac-481b4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_6b5ef-be072;moreThanTwoDevs;5;0;0;0;0;false;false
rev_39d15-c3f09;moreThanTwoDevs;9;0;0;0;0;false;false
rev_36236-22d01;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f4824-14906;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9522c-bcdff;moreThanTwoDevs;81;0;0;0;0;false;false
rev_f3636-df319;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8dfa5-2fa40;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f3815-758b0;moreThanTwoDevs;12;0;0;0;0;false;false
rev_3df64-91faf;moreThanTwoDevs;7;0;0;0;0;false;false
rev_244ff-2dbe1;moreThanTwoDevs;84;3;0;0;0;true;false
rev_9ab5f-143fd;twoDevs;2;0;0;0;0;false;false
rev_977f4-39e71;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f2f1e-4f573;moreThanTwoDevs;3;0;0;0;0;false;false
rev_17ab5-920e8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_15b2a-6f389;moreThanTwoDevs;7;0;0;0;0;false;false
rev_38e5d-fca7c;moreThanTwoDevs;11;0;0;0;0;false;false
rev_8bf3c-4df29;oneDev;1;0;0;0;0;false;false
rev_93493-5668a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e632d-71e1a;moreThanTwoDevs;11;0;0;0;0;false;false
rev_e9812-9a3b9;moreThanTwoDevs;86;0;0;0;0;false;false
rev_8b7b1-ec43f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_74feb-50b4f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3b00a-4add1;twoDevs;2;0;0;0;0;false;false
rev_9a333-e1d4b;moreThanTwoDevs;7;0;0;0;0;false;false
rev_9ce4d-23c21;moreThanTwoDevs;34;0;0;0;0;false;false
rev_731c8-f6747;moreThanTwoDevs;111;1;0;0;0;true;false
rev_5b399-45dba;moreThanTwoDevs;100;0;0;0;0;false;false
rev_91276-b817e;moreThanTwoDevs;22;0;0;0;0;false;false
rev_02e73-29c53;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8c95d-5d903;moreThanTwoDevs;6;0;0;0;0;false;false
rev_18c7d-653f7;moreThanTwoDevs;5;0;0;0;0;false;false
rev_acd14-f9e6f;moreThanTwoDevs;24;0;0;0;0;false;false
rev_20e9a-17baa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_09bc7-7f332;moreThanTwoDevs;13;0;0;0;0;false;false
rev_d6ef4-a97c9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_50566-cf2a7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0fc7a-00410;moreThanTwoDevs;4;0;0;0;0;false;false
rev_66389-11437;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b68aa-22474;moreThanTwoDevs;10;0;0;0;0;false;false
rev_004d5-8b54b;moreThanTwoDevs;17;0;0;0;0;false;false
rev_c7b67-cc1f7;moreThanTwoDevs;8;0;0;0;0;false;false
rev_e8e9a-f967f;moreThanTwoDevs;19;0;0;0;0;false;false
rev_b1f1d-952f1;twoDevs;2;0;0;0;0;false;false
rev_08b68-bedd1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ca7e9-085c9;twoDevs;2;0;0;0;0;false;false
rev_cb0a9-99122;moreThanTwoDevs;12;0;0;0;0;false;false
rev_56f24-206b6;moreThanTwoDevs;15;0;0;0;0;false;false
rev_f994a-db30b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_43666-08260;moreThanTwoDevs;3;0;0;0;0;false;false
rev_829cc-06f88;moreThanTwoDevs;5;0;0;0;0;false;false
rev_0d660-7f829;moreThanTwoDevs;6;0;0;0;0;false;false
rev_d2c9d-2b7cb;moreThanTwoDevs;9;0;0;0;0;false;false
rev_a117d-506d0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_18e19-528ee;moreThanTwoDevs;10;0;0;0;0;false;false
rev_2b461-e672b;moreThanTwoDevs;10;0;0;0;0;false;false
rev_87f18-8ca07;moreThanTwoDevs;7;0;0;0;0;false;false
rev_623bc-bfb57;twoDevs;2;0;0;0;0;false;false
rev_0f2f7-1d5cd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c24a2-5c0d9;moreThanTwoDevs;9;0;0;0;0;false;false
rev_bed2a-906d1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c236f-e31db;moreThanTwoDevs;4;0;0;0;0;false;false
rev_52471-0955a;moreThanTwoDevs;9;0;0;0;0;false;false
rev_cd024-c8c5c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4808f-bac65;moreThanTwoDevs;9;0;0;0;0;false;false
rev_08214-64b95;twoDevs;2;0;0;0;0;false;false
rev_c1728-ebb12;moreThanTwoDevs;30;0;0;0;0;false;false
rev_f05f6-8af15;moreThanTwoDevs;8;0;0;0;0;false;false
rev_609b3-f2401;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d2b16-ff858;twoDevs;2;0;0;0;0;false;false
rev_4745d-ccdbd;moreThanTwoDevs;8;0;0;0;0;false;false
rev_a8348-dfffc;moreThanTwoDevs;12;0;0;0;0;false;false
rev_e1691-5dbe2;moreThanTwoDevs;9;0;0;0;0;false;false
rev_9e73a-40d55;moreThanTwoDevs;6;0;0;0;0;false;false
rev_8cbbc-8b9c7;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2f9ff-b4ad3;moreThanTwoDevs;8;0;0;0;0;false;false
rev_7c538-3a523;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a7ce8-8a213;moreThanTwoDevs;22;0;0;0;0;false;false
rev_33cab-04921;moreThanTwoDevs;9;0;0;0;0;false;false
rev_7025c-b1540;twoDevs;2;0;0;0;0;false;false
rev_67a8f-b835f;twoDevs;2;0;0;0;0;false;false
rev_c167f-9519d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e10dd-142a7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0db7b-e1355;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4150d-04927;moreThanTwoDevs;6;0;0;0;0;false;false
