name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_90da5-41613;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cb8eb-30a3b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6c1ba-795dd;moreThanTwoDevs;9;0;0;0;0;false;false
rev_b1e06-9566e;moreThanTwoDevs;9;0;0;0;0;false;false
rev_9566e-bce67;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4bf5d-04cb0;moreThanTwoDevs;9;0;0;0;0;false;false
rev_25a37-abd50;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e2d1b-e1426;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bfd25-30b54;moreThanTwoDevs;9;0;0;0;0;false;false
rev_13b69-5ae6e;moreThanTwoDevs;9;0;0;0;0;false;false
rev_bdf60-16aa3;moreThanTwoDevs;9;0;0;0;0;false;false
rev_e592f-ca6c3;moreThanTwoDevs;9;0;0;0;0;false;false
rev_bf4f1-c5b23;oneDev;1;0;0;0;0;false;false
rev_cfbf1-df087;moreThanTwoDevs;9;0;0;0;0;false;true
rev_d51c9-b8b7f;oneDev;1;0;0;0;0;false;false
rev_b2804-3bd5d;moreThanTwoDevs;9;0;0;0;0;false;false
rev_fec0b-fe25f;moreThanTwoDevs;9;0;0;0;0;false;true
rev_adec6-d5a25;moreThanTwoDevs;9;0;0;0;0;false;false
rev_32156-6aaa3;moreThanTwoDevs;9;3;3;0;0;true;false
rev_cc8b4-1ed7f;moreThanTwoDevs;9;2;0;1;0;true;true
rev_f75f2-660ec;moreThanTwoDevs;9;1;0;1;0;true;true
rev_f4dd7-f5988;moreThanTwoDevs;9;0;0;0;0;false;false
rev_be113-c966a;moreThanTwoDevs;9;0;0;0;0;false;false
rev_bf2b2-e59a1;moreThanTwoDevs;9;1;0;0;0;true;false
rev_7e5f0-91e41;moreThanTwoDevs;9;1;0;0;0;true;false
rev_91b52-19e6d;twoDevs;2;0;0;0;0;false;false
rev_8caf2-ccf82;moreThanTwoDevs;9;1;0;0;0;true;false
rev_b7030-5aece;moreThanTwoDevs;9;0;0;0;0;false;true
rev_261be-e43a7;moreThanTwoDevs;9;0;0;0;0;false;true
rev_e9b32-9dbee;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e43a7-cecd4;moreThanTwoDevs;23;1;0;0;0;true;true
rev_12e81-7ed2d;moreThanTwoDevs;10;0;0;0;0;false;true
rev_9fce3-c463f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_11c20-3aee5;moreThanTwoDevs;11;1;1;0;0;true;false
rev_a49ab-8497e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3da93-d6b35;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e87dd-c7168;moreThanTwoDevs;3;0;0;0;0;false;false
rev_86c36-87160;moreThanTwoDevs;12;0;0;0;0;false;false
rev_87160-70d96;moreThanTwoDevs;23;0;0;0;0;false;true
rev_290f9-386e9;moreThanTwoDevs;12;0;0;0;0;false;false
rev_a2f43-034f3;moreThanTwoDevs;12;0;0;0;0;false;false
rev_0d31c-ad4df;oneDev;1;0;0;0;0;false;false
rev_dbf0c-8dc5a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fe302-3f8b8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d5943-e7410;moreThanTwoDevs;13;0;0;0;0;false;true
rev_82837-308ed;moreThanTwoDevs;13;0;0;0;0;false;false
rev_308ed-15f96;moreThanTwoDevs;3;0;0;0;0;false;false
rev_21ca9-ccdb9;moreThanTwoDevs;13;1;0;0;0;true;false
