name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_ddb77-11080;twoDevs;2;0;0;0;0;false;false
rev_7afad-6112b;twoDevs;2;0;0;0;0;false;false
rev_98744-bce79;twoDevs;2;0;0;0;0;false;false
rev_9a6d2-bf5e1;twoDevs;2;2;0;1;0;true;false
rev_8a47f-3420f;twoDevs;2;0;0;0;0;false;false
rev_09458-6d5d7;twoDevs;2;1;0;1;0;true;true
rev_ba1a5-ed93c;twoDevs;2;0;0;0;0;false;false
rev_464a5-c0b4f;twoDevs;2;0;0;0;0;false;false
rev_3bcf8-61b31;twoDevs;2;0;0;0;0;false;false
rev_9f825-1d4b6;twoDevs;2;0;0;0;0;false;false
rev_bff79-5cd49;oneDev;1;0;0;0;0;false;false
rev_e8f48-fc2cf;twoDevs;2;0;0;0;0;false;false
rev_ed58a-4e624;twoDevs;2;0;0;0;0;false;false
rev_21976-ac335;twoDevs;2;0;0;0;0;false;false
rev_fff18-d87c5;twoDevs;2;0;0;0;0;false;false
rev_d279e-b2c22;oneDev;1;0;0;0;0;false;true
rev_4f247-b35ab;twoDevs;2;0;0;0;0;false;false
rev_57fc1-c4aac;twoDevs;2;0;0;0;0;false;false
rev_e5dd3-1686b;twoDevs;2;0;0;0;0;false;false
rev_980da-2fa1f;twoDevs;2;0;0;0;0;false;false
rev_5a163-837e3;twoDevs;2;0;0;0;0;false;true
rev_95499-81819;twoDevs;2;0;0;0;0;false;false
rev_a1543-05204;twoDevs;2;0;0;0;0;false;false
rev_48c7e-029cc;oneDev;1;0;0;0;0;false;false
rev_d770f-4d10b;twoDevs;2;0;0;0;0;false;false
rev_4a07b-a8948;twoDevs;2;0;0;0;0;false;false
rev_91573-d4207;moreThanTwoDevs;4;0;0;0;0;false;true
rev_81f04-12782;twoDevs;2;0;0;0;0;false;false
rev_5e7cc-a072f;twoDevs;2;0;0;0;0;false;false
rev_76102-46136;twoDevs;2;0;0;0;0;false;false
rev_de372-93aae;twoDevs;2;0;0;0;0;false;false
rev_40976-0313f;twoDevs;2;0;0;0;0;false;false
rev_cf4ca-e0014;twoDevs;2;0;0;0;0;false;false
rev_4222b-e3283;oneDev;1;0;0;0;0;false;false
rev_cf685-a7e3f;twoDevs;2;0;0;0;0;false;false
rev_3b277-a5df3;twoDevs;2;0;0;0;0;false;false
rev_cd00f-e4bb5;oneDev;1;0;0;0;0;false;false
rev_407e1-88af6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_39e25-b6727;twoDevs;2;0;0;0;0;false;false
rev_42fd1-2c4a1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_321b8-0e9bf;twoDevs;2;0;0;0;0;false;true
rev_a695b-aeede;twoDevs;2;0;0;0;0;false;false
rev_44c25-fb1e4;twoDevs;2;0;0;0;0;false;false
rev_abb83-4f439;twoDevs;2;0;0;0;0;false;false
rev_fb4b6-d2dec;twoDevs;2;0;0;0;0;false;false
rev_23353-c36c3;twoDevs;2;0;0;0;0;false;false
rev_e42a2-14a3c;twoDevs;2;0;0;0;0;false;false
rev_f57e8-1adc0;twoDevs;2;0;0;0;0;false;false
rev_da532-483a5;oneDev;1;0;0;0;0;false;false
rev_4df05-cde41;twoDevs;2;0;0;0;0;false;false
rev_10697-b44d0;twoDevs;2;0;0;0;0;false;false
rev_85210-4f885;twoDevs;2;0;0;0;0;false;false
rev_b8a91-de4e4;twoDevs;2;0;0;0;0;false;false
rev_911a0-4c3fc;oneDev;1;0;0;0;0;false;false
rev_adf88-4b920;twoDevs;2;0;0;0;0;false;false
rev_cd911-1c67d;twoDevs;2;0;0;0;0;false;false
rev_910a0-503ad;twoDevs;2;0;0;0;0;false;false
rev_f949f-83008;twoDevs;2;0;0;0;0;false;false
rev_8cf0b-a2c6b;twoDevs;2;0;0;0;0;false;false
rev_60dc5-56128;twoDevs;2;0;0;0;0;false;false
rev_99aa2-b7445;twoDevs;2;0;0;0;0;false;false
rev_6a8b6-222f6;twoDevs;2;0;0;0;0;false;false
rev_d5494-8aed7;twoDevs;2;0;0;0;0;false;false
rev_fe322-68983;oneDev;1;0;0;0;0;false;false
rev_ddb70-9c1d4;twoDevs;2;0;0;0;0;false;false
rev_ff8d7-41cdf;twoDevs;2;0;0;0;0;false;false
