name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_28d2c-e9257;twoDevs;2;0;0;0;0;false;false
rev_4a755-62106;oneDev;1;0;0;0;0;false;false
rev_9b5f6-a9ea4;twoDevs;2;0;0;0;0;false;false
rev_97a0c-ac815;twoDevs;2;0;0;0;0;false;false
rev_de526-8e0c7;oneDev;1;0;0;0;0;false;false
rev_f7e4c-664c8;oneDev;1;0;0;0;0;false;false
rev_664c8-3a0fd;oneDev;1;0;0;0;0;false;false
rev_f30e4-bf793;oneDev;1;0;0;0;0;false;false
rev_b2c1c-bfced;moreThanTwoDevs;3;0;0;0;0;false;false
rev_479ea-159ac;moreThanTwoDevs;6;0;0;0;0;false;false
rev_60eb6-bfced;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bfced-540ee;oneDev;1;0;0;0;0;false;false
rev_1ca41-540ee;oneDev;1;0;0;0;0;false;false
rev_6c4a3-52816;oneDev;1;0;0;0;0;false;false
rev_52816-f37d7;oneDev;1;0;0;0;0;false;false
rev_4b4a5-f37d7;oneDev;1;0;0;0;0;false;false
rev_8ec4f-118cd;oneDev;1;0;0;0;0;false;false
rev_d9601-118cd;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8ce88-118cd;twoDevs;2;0;0;0;0;false;false
rev_d9601-fb6a8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ee5ae-6e5e4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9f202-fb6a8;twoDevs;2;0;0;0;0;false;false
rev_a9f1d-fb6a8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e76d7-12314;moreThanTwoDevs;3;0;0;0;0;false;false
rev_12314-99e4b;twoDevs;2;0;0;0;0;false;false
rev_bbd22-3e434;oneDev;1;0;0;0;0;false;false
rev_e1d70-d75f9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d5c4a-e39af;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e39af-b5fa7;twoDevs;2;0;0;0;0;false;false
rev_e24b3-0f9b8;oneDev;1;0;0;0;0;false;false
rev_60b06-9a019;oneDev;1;0;0;0;0;false;false
rev_d5c4a-9019d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_99fae-0126b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_02756-ee184;twoDevs;2;0;0;0;0;false;false
rev_ac594-bcb8b;oneDev;1;0;0;0;0;false;false
rev_8d8a0-b5f61;moreThanTwoDevs;4;0;0;0;0;false;false
rev_92f1c-b7abd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4c6ce-b7abd;twoDevs;2;0;0;0;0;false;false
rev_531e4-761e2;twoDevs;2;0;0;0;0;false;false
rev_b5989-d5506;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a4574-f174a;moreThanTwoDevs;6;0;0;0;0;false;false
rev_036aa-93866;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d4877-7f8f3;twoDevs;2;0;0;0;0;false;false
rev_041bb-97772;twoDevs;2;0;0;0;0;false;false
rev_293f2-5358a;oneDev;1;0;0;0;0;false;false
rev_ee034-3c754;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3c754-3fb67;oneDev;1;0;0;0;0;false;false
rev_b5b46-18fa2;oneDev;1;0;0;0;0;false;false
rev_dedd7-e16c8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_728b6-aafab;moreThanTwoDevs;4;0;0;0;0;false;false
