name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_04d0a-9ae1d;moreThanTwoDevs;18;0;0;0;0;false;false
rev_25694-4c7fa;moreThanTwoDevs;8;0;0;0;0;false;false
rev_b4ba6-c60e2;moreThanTwoDevs;36;1;0;0;0;true;true
rev_c60e2-64a6b;moreThanTwoDevs;21;0;0;0;0;false;false
rev_7136f-9daa8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8c5a9-79d9a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d2edc-b925e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b925e-7717b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c0dfa-8d84d;moreThanTwoDevs;10;0;0;0;0;false;false
rev_ee72a-fb136;moreThanTwoDevs;9;1;0;1;0;true;false
rev_a4ab3-540dd;twoDevs;2;0;0;0;0;false;false
rev_fb136-c9c60;moreThanTwoDevs;4;0;0;0;0;false;false
rev_933e0-2dee4;moreThanTwoDevs;7;0;0;0;0;false;false
rev_3ceba-2dee4;moreThanTwoDevs;51;7;1;1;0;true;false
rev_1e925-2b4ce;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4a767-d06c3;moreThanTwoDevs;5;0;0;0;0;false;false
rev_49b51-cfdc9;twoDevs;2;0;0;0;0;false;false
rev_ce10d-32e95;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2ac51-8c91a;twoDevs;2;0;0;0;0;false;false
rev_62345-59efa;moreThanTwoDevs;4;0;0;0;0;false;false
rev_62345-8a8dd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8f364-d7f9c;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4a767-d52ed;moreThanTwoDevs;9;0;0;0;0;false;false
rev_09927-c1b1d;moreThanTwoDevs;10;0;0;0;0;false;false
rev_7ae4b-d52ed;moreThanTwoDevs;13;0;0;0;0;false;false
rev_52a01-015b6;moreThanTwoDevs;12;1;0;1;0;true;false
rev_c9659-a6d34;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7df73-e2c2d;moreThanTwoDevs;5;1;1;0;0;true;false
rev_7e5cf-9c79f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_bb23b-9c79f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ac6da-9401f;moreThanTwoDevs;31;0;0;0;0;false;false
rev_9401f-e2623;moreThanTwoDevs;4;0;0;0;0;false;false
rev_fc4c8-6d6e6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_58a4b-88fd0;moreThanTwoDevs;22;0;0;0;0;false;false
rev_58a4b-cdc28;moreThanTwoDevs;19;0;0;0;0;false;false
rev_52712-87f09;moreThanTwoDevs;5;0;0;0;0;false;false
rev_595d0-04466;moreThanTwoDevs;13;0;0;0;0;false;false
rev_22e61-0b1cf;moreThanTwoDevs;11;1;1;1;1;true;false
rev_44d2f-269b6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b4d20-57d52;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4af35-bcd40;moreThanTwoDevs;5;0;0;0;0;false;false
rev_0c2e3-b2a0c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a411c-32094;moreThanTwoDevs;9;0;0;0;0;false;false
rev_ef084-e7ec8;moreThanTwoDevs;7;0;0;0;0;false;false
