name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_7eaa1-54733;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f8cc5-aaa9c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dc738-e15f6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dc738-33c4f;twoDevs;2;0;0;0;0;false;false
rev_94ed1-b00de;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1f061-7e64e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_beb39-6c0dc;moreThanTwoDevs;4;1;0;0;0;true;false
rev_af2ad-9ed4f;moreThanTwoDevs;3;1;0;0;0;true;false
rev_dbc9f-9543d;twoDevs;2;0;0;0;0;false;false
rev_9543d-052dd;twoDevs;2;0;0;0;0;false;false
rev_2b460-13cbb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_baca1-4eaf0;twoDevs;2;0;0;0;0;false;false
rev_a7aea-246e8;twoDevs;2;0;0;0;0;false;true
rev_9d177-69dbe;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e1748-fdd41;twoDevs;2;0;0;0;0;false;false
rev_32474-295a9;twoDevs;2;0;0;0;0;false;false
rev_3ebdd-e359d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_34484-b25fa;moreThanTwoDevs;5;1;0;0;0;true;false
rev_6eee8-50fb9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_89587-dd1da;moreThanTwoDevs;7;0;0;0;0;false;false
rev_30ccd-95126;moreThanTwoDevs;8;0;0;0;0;false;false
rev_26b72-c2bc6;twoDevs;2;0;0;0;0;false;false
rev_458b0-c0f26;moreThanTwoDevs;11;0;0;0;0;false;false
rev_33231-6ec33;twoDevs;2;0;0;0;0;false;false
rev_3c94e-feb8d;twoDevs;2;0;0;0;0;false;false
rev_dd4f1-c8c82;twoDevs;2;0;0;0;0;false;false
rev_9c11c-a477b;twoDevs;2;0;0;0;0;false;false
rev_17654-7bb07;twoDevs;2;0;0;0;0;false;false
rev_4caf2-063dc;twoDevs;2;0;0;0;0;false;false
rev_9cb5e-35038;moreThanTwoDevs;7;0;0;0;0;false;false
rev_aecd8-4dbf9;twoDevs;2;0;0;0;0;false;false
rev_f328d-90a80;twoDevs;2;0;0;0;0;false;false
rev_981c9-fde88;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7e46f-6bf58;moreThanTwoDevs;5;0;0;0;0;false;false
rev_78cc1-78343;oneDev;1;0;0;0;0;false;false
rev_10c07-47aaf;twoDevs;2;0;0;0;0;false;false
rev_8fdf5-1f7c6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_39383-d4ffe;moreThanTwoDevs;28;6;0;0;0;true;true
rev_884ea-f48aa;twoDevs;2;0;0;0;0;false;false
rev_2ca38-884ea;twoDevs;2;0;0;0;0;false;false
rev_d623c-2a400;oneDev;1;0;0;0;0;false;true
rev_a8654-dcec2;moreThanTwoDevs;10;2;0;0;0;true;false
rev_88111-89cbc;twoDevs;2;0;0;0;0;false;false
rev_b71e5-48f6d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_3d613-c77f2;moreThanTwoDevs;9;0;0;0;0;false;false
rev_43d4d-081ab;twoDevs;2;0;0;0;0;false;false
rev_113df-3302b;moreThanTwoDevs;5;1;0;0;0;true;false
rev_835b3-5771b;moreThanTwoDevs;3;0;0;0;0;false;true
rev_4bc56-2edf1;moreThanTwoDevs;12;0;0;0;0;false;false
rev_bd44d-6005d;twoDevs;2;0;0;0;0;false;false
rev_43ee9-7b226;moreThanTwoDevs;26;0;0;0;0;false;false
rev_363f2-86458;moreThanTwoDevs;3;0;0;0;0;false;false
rev_69e01-fcbd9;oneDev;1;0;0;0;0;false;false
rev_56f16-b180f;twoDevs;2;0;0;0;0;false;false
rev_8c738-0c327;twoDevs;2;0;0;0;0;false;false
rev_160ba-503a5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e922b-0d63c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_13225-0d63c;oneDev;1;0;0;0;0;false;true
rev_5db1d-b6b37;twoDevs;2;0;0;0;0;false;false
rev_bf30b-5d452;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bf30b-66c00;moreThanTwoDevs;3;0;0;0;0;false;false
rev_47f5a-6ff53;moreThanTwoDevs;13;0;0;0;0;false;false
rev_5aaea-5a16f;twoDevs;2;0;0;0;0;false;false
rev_e95ed-cdf10;oneDev;1;0;0;0;0;false;false
rev_5d452-732cd;moreThanTwoDevs;7;0;0;0;0;false;false
rev_f388f-56541;moreThanTwoDevs;3;3;2;1;1;true;false
rev_7d27a-5e538;twoDevs;2;0;0;0;0;false;false
rev_86683-fad86;moreThanTwoDevs;3;0;0;0;0;false;false
rev_95319-3f8f1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_64567-c4669;twoDevs;2;0;0;0;0;false;false
rev_c4ad7-b4652;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2c84c-73efd;moreThanTwoDevs;9;2;0;0;0;true;true
rev_18961-af015;twoDevs;2;0;0;0;0;false;false
rev_b1d8b-065e7;twoDevs;2;0;0;0;0;false;false
rev_4487b-95817;twoDevs;2;0;0;0;0;false;false
rev_5dbc9-04e29;twoDevs;2;0;0;0;0;false;false
rev_d55b7-20cdb;twoDevs;2;0;0;0;0;false;true
rev_43e5a-df702;twoDevs;2;0;0;0;0;false;false
rev_f837f-6431f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_271be-e5727;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b2649-40414;twoDevs;2;0;0;0;0;false;false
rev_eb073-d72dd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e5d0f-5ebb2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5c85b-4d2b8;moreThanTwoDevs;7;0;0;0;0;false;false
rev_32e20-5aec3;twoDevs;2;0;0;0;0;false;false
rev_0de21-548cb;twoDevs;2;0;0;0;0;false;false
rev_06a53-ac652;moreThanTwoDevs;3;0;0;0;0;false;false
rev_edad3-154d4;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ab1f3-0ec55;twoDevs;2;0;0;0;0;false;false
rev_43edd-32416;moreThanTwoDevs;4;0;0;0;0;false;false
rev_15ee5-01b75;twoDevs;2;0;0;0;0;false;false
rev_c1866-0cc15;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3f390-c4809;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8b307-c1ca5;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ff6dc-74b7d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c6d7f-b6849;moreThanTwoDevs;8;0;0;0;0;false;false
rev_6056f-3ea25;moreThanTwoDevs;9;0;0;0;0;false;false
rev_842ec-16cb4;twoDevs;2;1;0;0;0;true;false
rev_435d9-efc7b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_435d9-0606e;moreThanTwoDevs;10;0;0;0;0;false;false
